time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2024-01-09 06:00:00+00:00,1.27438,1.27510,1.27244,1.27344,1.27428,1.27334,1.27447,1.27353,0.0001900000000001345,18618
2024-01-09 10:00:00+00:00,1.27345,1.27385,1.27072,1.27254,1.27337,1.27247,1.27353,1.27262,0.0001500000000000945,21918
2024-01-09 14:00:00+00:00,1.27256,1.27316,1.26893,1.27106,1.27247,1.27097,1.27264,1.27116,0.0001900000000001345,28589
2024-01-09 18:00:00+00:00,1.27104,1.27176,1.26920,1.27095,1.27095,1.27084,1.27114,1.27106,0.000220000000000109,14694
2024-01-09 22:00:00+00:00,1.27066,1.27181,1.27051,1.27110,1.27008,1.27102,1.27123,1.27117,0.00014999999999987246,8158
2024-01-10 02:00:00+00:00,1.27106,1.27130,1.26974,1.27020,1.27099,1.27012,1.27114,1.27027,0.0001500000000000945,9814
2024-01-10 06:00:00+00:00,1.27018,1.27288,1.26863,1.27258,1.27009,1.27249,1.27026,1.27266,0.00017000000000000348,19459
2024-01-10 10:00:00+00:00,1.27256,1.27364,1.27180,1.27245,1.27247,1.27237,1.27266,1.27253,0.00015999999999993797,18385
2024-01-10 14:00:00+00:00,1.27244,1.27412,1.27133,1.27336,1.27236,1.27327,1.27253,1.27345,0.000180000000000069,23490
2024-01-10 18:00:00+00:00,1.27336,1.27442,1.27277,1.27420,1.27327,1.27411,1.27344,1.27429,0.00017999999999984695,14014
2024-01-10 22:00:00+00:00,1.27344,1.27616,1.27333,1.27606,1.27268,1.27597,1.27421,1.27616,0.00018999999999991246,8438
2024-01-11 02:00:00+00:00,1.27607,1.27713,1.27581,1.27636,1.27597,1.27626,1.27617,1.27645,0.0001900000000001345,12896
2024-01-11 06:00:00+00:00,1.27635,1.27744,1.27387,1.27397,1.27626,1.27387,1.27644,1.27407,0.00019999999999997797,18525
2024-01-11 10:00:00+00:00,1.27396,1.27812,1.27027,1.27108,1.27387,1.27099,1.27405,1.27118,0.00018999999999991246,31399
2024-01-11 14:00:00+00:00,1.27112,1.27540,1.26902,1.27206,1.27102,1.27197,1.27121,1.27214,0.00017000000000000348,56287
2024-01-11 18:00:00+00:00,1.27208,1.27668,1.27192,1.27628,1.27199,1.27620,1.27216,1.27637,0.00017000000000000348,25326
2024-01-11 22:00:00+00:00,1.27593,1.27817,1.27568,1.27806,1.27477,1.27797,1.27709,1.27814,0.00017000000000000348,12074
2024-01-12 02:00:00+00:00,1.27806,1.27848,1.27683,1.27729,1.27797,1.27720,1.27816,1.27738,0.000180000000000069,15006
2024-01-12 06:00:00+00:00,1.27728,1.27794,1.27499,1.27526,1.27720,1.27517,1.27737,1.27535,0.000180000000000069,19658
2024-01-12 10:00:00+00:00,1.27526,1.27683,1.27195,1.27552,1.27517,1.27544,1.27534,1.27559,0.0001500000000000945,27753
2024-01-12 14:00:00+00:00,1.27552,1.27858,1.27325,1.27395,1.27543,1.27386,1.27562,1.27404,0.000180000000000069,41769
2024-01-12 18:00:00+00:00,1.27396,1.27566,1.27354,1.27528,1.27388,1.27509,1.27404,1.27547,0.00038000000000004697,18529
2024-01-14 22:00:00+00:00,1.27456,1.27522,1.27286,1.27420,1.27343,1.27411,1.27570,1.27429,0.00017999999999984695,10456
2024-01-15 02:00:00+00:00,1.27424,1.27652,1.27424,1.27529,1.27414,1.27519,1.27433,1.27539,0.00019999999999997797,10552
2024-01-15 06:00:00+00:00,1.27530,1.27604,1.27186,1.27261,1.27519,1.27252,1.27540,1.27270,0.00017999999999984695,18073
2024-01-15 10:00:00+00:00,1.27262,1.27394,1.27132,1.27280,1.27254,1.27270,1.27270,1.27289,0.0001900000000001345,18452
2024-01-15 14:00:00+00:00,1.27282,1.27386,1.27130,1.27295,1.27272,1.27286,1.27291,1.27304,0.00017999999999984695,14028
2024-01-15 18:00:00+00:00,1.27293,1.27319,1.27262,1.27282,1.27285,1.27275,1.27301,1.27290,0.00014999999999987246,2193
2024-01-15 22:00:00+00:00,1.27328,1.27328,1.26791,1.26952,1.27265,1.26943,1.27390,1.26960,0.00017000000000000348,12924
2024-01-16 02:00:00+00:00,1.26951,1.26952,1.26767,1.26807,1.26943,1.26797,1.26959,1.26817,0.00019999999999997797,13487
2024-01-16 06:00:00+00:00,1.26805,1.26872,1.26353,1.26409,1.26796,1.26401,1.26814,1.26417,0.00015999999999993797,26053
2024-01-16 10:00:00+00:00,1.26404,1.26728,1.26204,1.26425,1.26396,1.26417,1.26411,1.26433,0.00015999999999993797,28052
2024-01-16 14:00:00+00:00,1.26422,1.26793,1.26246,1.26250,1.26415,1.26242,1.26430,1.26259,0.00017000000000000348,43787
2024-01-16 18:00:00+00:00,1.26249,1.26406,1.26194,1.26348,1.26240,1.26340,1.26258,1.26356,0.00015999999999993797,16543
2024-01-16 22:00:00+00:00,1.26337,1.26434,1.26323,1.26356,1.26287,1.26347,1.26387,1.26364,0.00017000000000000348,10423
2024-01-17 02:00:00+00:00,1.26356,1.26440,1.26062,1.26102,1.26346,1.26092,1.26365,1.26111,0.00018999999999991246,13746
2024-01-17 06:00:00+00:00,1.26102,1.26839,1.25965,1.26806,1.26092,1.26797,1.26112,1.26815,0.000180000000000069,31176
2024-01-17 10:00:00+00:00,1.26810,1.26962,1.26420,1.26508,1.26800,1.26499,1.26819,1.26516,0.00017000000000000348,27931
2024-01-17 14:00:00+00:00,1.26508,1.26824,1.26386,1.26785,1.26500,1.26776,1.26515,1.26794,0.000180000000000069,34011
2024-01-17 18:00:00+00:00,1.26784,1.26868,1.26625,1.26800,1.26776,1.26792,1.26793,1.26807,0.0001500000000000945,17313
2024-01-17 22:00:00+00:00,1.26786,1.26920,1.26714,1.26894,1.26754,1.26887,1.26817,1.26902,0.0001500000000000945,13156
2024-01-18 02:00:00+00:00,1.26894,1.26958,1.26780,1.26873,1.26885,1.26863,1.26903,1.26883,0.00019999999999997797,16350
2024-01-18 06:00:00+00:00,1.26874,1.27041,1.26738,1.26740,1.26863,1.26731,1.26884,1.26748,0.00017000000000000348,23990
2024-01-18 10:00:00+00:00,1.26740,1.26958,1.26505,1.26524,1.26731,1.26517,1.26750,1.26532,0.0001500000000000945,26514
2024-01-18 14:00:00+00:00,1.26524,1.26919,1.26482,1.26813,1.26516,1.26804,1.26533,1.26822,0.00017999999999984695,38074
2024-01-18 18:00:00+00:00,1.26814,1.27084,1.26768,1.27066,1.26804,1.27055,1.26823,1.27076,0.00020999999999982144,16886
2024-01-18 22:00:00+00:00,1.27073,1.27125,1.27002,1.27074,1.27050,1.27063,1.27096,1.27084,0.00021000000000004349,10068
2024-01-19 02:00:00+00:00,1.27070,1.27148,1.26964,1.26990,1.27061,1.26980,1.27080,1.27000,0.00019999999999997797,11056
2024-01-19 06:00:00+00:00,1.26988,1.27012,1.26657,1.26840,1.26979,1.26832,1.26997,1.26848,0.00016000000000016001,22664
2024-01-19 10:00:00+00:00,1.26842,1.26908,1.26701,1.26742,1.26835,1.26732,1.26850,1.26752,0.00019999999999997797,21333
2024-01-19 14:00:00+00:00,1.26742,1.26885,1.26612,1.26880,1.26733,1.26872,1.26751,1.26889,0.00017000000000000348,32609
2024-01-19 18:00:00+00:00,1.26884,1.27055,1.26824,1.27037,1.26876,1.27024,1.26891,1.27050,0.00025999999999992696,14430
2024-01-21 22:00:00+00:00,1.26885,1.27131,1.26885,1.27092,1.26768,1.27082,1.27002,1.27102,0.00019999999999997797,11760
2024-01-22 02:00:00+00:00,1.27092,1.27193,1.27072,1.27190,1.27081,1.27181,1.27102,1.27199,0.00017999999999984695,10438
2024-01-22 06:00:00+00:00,1.27189,1.27246,1.26868,1.27048,1.27179,1.27040,1.27199,1.27056,0.00015999999999993797,18814
2024-01-22 10:00:00+00:00,1.27044,1.27319,1.26984,1.27270,1.27035,1.27262,1.27052,1.27277,0.00014999999999987246,18429
2024-01-22 14:00:00+00:00,1.27266,1.27330,1.27088,1.27212,1.27258,1.27204,1.27273,1.27220,0.00015999999999993797,23412
2024-01-22 18:00:00+00:00,1.27212,1.27217,1.26980,1.27082,1.27204,1.27072,1.27221,1.27091,0.00018999999999991246,12850
2024-01-22 22:00:00+00:00,1.27114,1.27216,1.27046,1.27208,1.27026,1.27198,1.27203,1.27217,0.00018999999999991246,7873
2024-01-23 02:00:00+00:00,1.27208,1.27388,1.27154,1.27374,1.27198,1.27364,1.27218,1.27384,0.00019999999999997797,15284
2024-01-23 06:00:00+00:00,1.27378,1.27473,1.27202,1.27285,1.27370,1.27276,1.27385,1.27294,0.000180000000000069,22967
2024-01-23 10:00:00+00:00,1.27284,1.27288,1.27000,1.27082,1.27276,1.27072,1.27293,1.27091,0.00018999999999991246,20748
2024-01-23 14:00:00+00:00,1.27080,1.27080,1.26492,1.26578,1.27071,1.26569,1.27088,1.26587,0.000180000000000069,24572
2024-01-23 18:00:00+00:00,1.26578,1.26919,1.26570,1.26873,1.26569,1.26864,1.26586,1.26882,0.000180000000000069,12470
2024-01-23 22:00:00+00:00,1.26800,1.26984,1.26800,1.26928,1.26707,1.26919,1.26893,1.26936,0.00017000000000000348,13418
2024-01-24 02:00:00+00:00,1.26927,1.27044,1.26858,1.27024,1.26919,1.27015,1.26935,1.27032,0.00017000000000000348,11061
2024-01-24 06:00:00+00:00,1.27022,1.27734,1.26998,1.27647,1.27014,1.27638,1.27030,1.27656,0.00017999999999984695,22537
2024-01-24 10:00:00+00:00,1.27648,1.27712,1.27284,1.27668,1.27640,1.27659,1.27655,1.27678,0.0001900000000001345,22427
2024-01-24 14:00:00+00:00,1.27668,1.27748,1.27338,1.27480,1.27659,1.27471,1.27677,1.27490,0.00018999999999991246,35123
2024-01-24 18:00:00+00:00,1.27481,1.27508,1.27136,1.27242,1.27472,1.27234,1.27490,1.27251,0.00017000000000000348,16578
2024-01-24 22:00:00+00:00,1.27234,1.27282,1.27036,1.27120,1.27185,1.27111,1.27282,1.27129,0.000180000000000069,10060
2024-01-25 02:00:00+00:00,1.27120,1.27174,1.27075,1.27105,1.27111,1.27096,1.27130,1.27114,0.00017999999999984695,11770
2024-01-25 06:00:00+00:00,1.27106,1.27370,1.27088,1.27264,1.27096,1.27254,1.27115,1.27274,0.00019999999999997797,19830
2024-01-25 10:00:00+00:00,1.27264,1.27426,1.26976,1.27364,1.27254,1.27353,1.27273,1.27374,0.00021000000000004349,26691
2024-01-25 14:00:00+00:00,1.27364,1.27364,1.26816,1.26906,1.27355,1.26896,1.27374,1.26915,0.00018999999999991246,39371
2024-01-25 18:00:00+00:00,1.26905,1.27121,1.26860,1.27087,1.26895,1.27077,1.26915,1.27097,0.00019999999999997797,15930
2024-01-25 22:00:00+00:00,1.27076,1.27122,1.27008,1.27088,1.26998,1.27080,1.27153,1.27097,0.00017000000000000348,6991
2024-01-26 02:00:00+00:00,1.27089,1.27162,1.27022,1.27061,1.27080,1.27052,1.27098,1.27070,0.00017999999999984695,8909
2024-01-26 06:00:00+00:00,1.27060,1.27218,1.26756,1.27144,1.27051,1.27135,1.27070,1.27154,0.00018999999999991246,20283
2024-01-26 10:00:00+00:00,1.27149,1.27586,1.27144,1.27488,1.27139,1.27480,1.27159,1.27497,0.00017000000000000348,23677
2024-01-26 14:00:00+00:00,1.27485,1.27547,1.27063,1.27134,1.27477,1.27125,1.27493,1.27142,0.00017000000000000348,27138
2024-01-26 18:00:00+00:00,1.27131,1.27152,1.26987,1.27022,1.27123,1.27000,1.27139,1.27043,0.00042999999999993044,11391
2024-01-28 22:00:00+00:00,1.26981,1.27059,1.26910,1.27004,1.26958,1.26993,1.27004,1.27014,0.00021000000000004349,10416
2024-01-29 02:00:00+00:00,1.27003,1.27080,1.26948,1.27020,1.26993,1.27010,1.27013,1.27031,0.00021000000000004349,11200
2024-01-29 06:00:00+00:00,1.27021,1.27190,1.26987,1.27037,1.27011,1.27027,1.27031,1.27047,0.00019999999999997797,18456
2024-01-29 10:00:00+00:00,1.27037,1.27130,1.26832,1.26934,1.27029,1.26925,1.27045,1.26942,0.00017000000000000348,18359
2024-01-29 14:00:00+00:00,1.26936,1.26960,1.26622,1.26832,1.26928,1.26823,1.26944,1.26842,0.0001900000000001345,21160
2024-01-29 18:00:00+00:00,1.26834,1.27174,1.26767,1.27096,1.26825,1.27085,1.26844,1.27107,0.00021999999999988695,13357
2024-01-29 22:00:00+00:00,1.27100,1.27212,1.27053,1.27110,1.27060,1.27101,1.27139,1.27118,0.00017000000000000348,9625
2024-01-30 02:00:00+00:00,1.27109,1.27138,1.27038,1.27058,1.27100,1.27047,1.27118,1.27068,0.00021000000000004349,10529
2024-01-30 06:00:00+00:00,1.27058,1.27088,1.26714,1.26810,1.27048,1.26801,1.27067,1.26820,0.00018999999999991246,20383
2024-01-30 10:00:00+00:00,1.26810,1.26838,1.26626,1.26752,1.26801,1.26742,1.26819,1.26761,0.00018999999999991246,18917
2024-01-30 14:00:00+00:00,1.26752,1.26892,1.26402,1.26809,1.26743,1.26800,1.26761,1.26818,0.000180000000000069,28361
2024-01-30 18:00:00+00:00,1.26808,1.27000,1.26736,1.26994,1.26799,1.26985,1.26818,1.27004,0.0001900000000001345,12721
2024-01-30 22:00:00+00:00,1.26956,1.27008,1.26844,1.26845,1.26891,1.26835,1.27022,1.26855,0.00019999999999997797,9489
2024-01-31 02:00:00+00:00,1.26844,1.26844,1.26729,1.26777,1.26835,1.26767,1.26854,1.26787,0.00019999999999997797,11924
2024-01-31 06:00:00+00:00,1.26776,1.26974,1.26668,1.26700,1.26766,1.26691,1.26787,1.26708,0.00017000000000000348,21056
2024-01-31 10:00:00+00:00,1.26699,1.27128,1.26672,1.27054,1.26690,1.27046,1.26708,1.27063,0.00017000000000000348,22088
2024-01-31 14:00:00+00:00,1.27055,1.27508,1.27004,1.27182,1.27046,1.27174,1.27064,1.27191,0.00017000000000000348,37177
2024-01-31 18:00:00+00:00,1.27182,1.27394,1.26582,1.26875,1.27172,1.26865,1.27191,1.26885,0.00019999999999997797,44860
2024-01-31 22:00:00+00:00,1.26780,1.26890,1.26743,1.26794,1.26655,1.26786,1.26905,1.26803,0.00017000000000000348,11678
2024-02-01 02:00:00+00:00,1.26796,1.26981,1.26678,1.26680,1.26786,1.26670,1.26805,1.26689,0.0001900000000001345,13882
2024-02-01 06:00:00+00:00,1.26678,1.26742,1.26422,1.26560,1.26670,1.26551,1.26687,1.26569,0.000180000000000069,22569
2024-02-01 10:00:00+00:00,1.26561,1.26858,1.26252,1.26590,1.26553,1.26581,1.26569,1.26599,0.00017999999999984695,26238
2024-02-01 14:00:00+00:00,1.26590,1.27399,1.26410,1.27365,1.26582,1.27357,1.26597,1.27373,0.00015999999999993797,38957
2024-02-01 18:00:00+00:00,1.27364,1.27558,1.27282,1.27428,1.27356,1.27420,1.27373,1.27435,0.0001500000000000945,17816
2024-02-01 22:00:00+00:00,1.27434,1.27549,1.27418,1.27460,1.27398,1.27452,1.27469,1.27469,0.00017000000000000348,8079
2024-02-02 02:00:00+00:00,1.27459,1.27546,1.27432,1.27496,1.27449,1.27487,1.27469,1.27505,0.000180000000000069,11908
2024-02-02 06:00:00+00:00,1.27496,1.27678,1.27422,1.27574,1.27487,1.27566,1.27504,1.27583,0.00017000000000000348,18782
2024-02-02 10:00:00+00:00,1.27575,1.27724,1.26686,1.26716,1.27567,1.26708,1.27583,1.26724,0.00015999999999993797,25493
2024-02-02 14:00:00+00:00,1.26714,1.26737,1.26141,1.26186,1.26705,1.26175,1.26722,1.26196,0.00021000000000004349,37989
2024-02-02 18:00:00+00:00,1.26186,1.26440,1.26156,1.26340,1.26175,1.26298,1.26197,1.26383,0.0008500000000000174,17182
2024-02-04 22:00:00+00:00,1.26350,1.26388,1.25988,1.26112,1.26225,1.26104,1.26475,1.26121,0.00017000000000000348,14604
2024-02-05 02:00:00+00:00,1.26111,1.26141,1.25992,1.26117,1.26102,1.26107,1.26120,1.26127,0.00019999999999997797,15758
2024-02-05 06:00:00+00:00,1.26116,1.26296,1.26004,1.26012,1.26105,1.26002,1.26126,1.26021,0.0001900000000001345,20018
2024-02-05 10:00:00+00:00,1.26012,1.26034,1.25498,1.25526,1.26003,1.25518,1.26021,1.25533,0.0001500000000000945,19029
2024-02-05 14:00:00+00:00,1.25528,1.25620,1.25184,1.25358,1.25520,1.25349,1.25535,1.25367,0.000180000000000069,26559
2024-02-05 18:00:00+00:00,1.25358,1.25440,1.25262,1.25356,1.25349,1.25347,1.25366,1.25365,0.00017999999999984695,11825
2024-02-05 22:00:00+00:00,1.25368,1.25483,1.25322,1.25470,1.25301,1.25460,1.25436,1.25480,0.00019999999999997797,6917
2024-02-06 02:00:00+00:00,1.25471,1.25570,1.25394,1.25526,1.25462,1.25518,1.25480,1.25533,0.0001500000000000945,14208
2024-02-06 06:00:00+00:00,1.25526,1.25655,1.25402,1.25424,1.25517,1.25414,1.25534,1.25433,0.00018999999999991246,20612
2024-02-06 10:00:00+00:00,1.25423,1.25720,1.25364,1.25640,1.25415,1.25631,1.25431,1.25649,0.000180000000000069,20986
2024-02-06 14:00:00+00:00,1.25638,1.25998,1.25582,1.25951,1.25628,1.25942,1.25647,1.25960,0.000180000000000069,29477
2024-02-06 18:00:00+00:00,1.25950,1.26034,1.25873,1.25978,1.25942,1.25968,1.25959,1.25989,0.00021000000000004349,15441
2024-02-06 22:00:00+00:00,1.25980,1.26130,1.25945,1.26106,1.25926,1.26097,1.26033,1.26115,0.000180000000000069,9111
2024-02-07 02:00:00+00:00,1.26106,1.26122,1.25982,1.26057,1.26097,1.26049,1.26114,1.26065,0.00015999999999993797,12998
2024-02-07 06:00:00+00:00,1.26056,1.26376,1.25992,1.26331,1.26046,1.26322,1.26065,1.26340,0.000180000000000069,20131
2024-02-07 10:00:00+00:00,1.26330,1.26399,1.26204,1.26253,1.26322,1.26244,1.26338,1.26262,0.000180000000000069,17621
2024-02-07 14:00:00+00:00,1.26254,1.26422,1.26166,1.26233,1.26245,1.26224,1.26262,1.26242,0.000180000000000069,30273
2024-02-07 18:00:00+00:00,1.26231,1.26344,1.26201,1.26284,1.26222,1.26274,1.26240,1.26293,0.0001900000000001345,13790
2024-02-07 22:00:00+00:00,1.26260,1.26364,1.26250,1.26336,1.26197,1.26326,1.26322,1.26346,0.00019999999999997797,9503
2024-02-08 02:00:00+00:00,1.26332,1.26390,1.26268,1.26306,1.26324,1.26298,1.26341,1.26314,0.00015999999999993797,13447
2024-02-08 06:00:00+00:00,1.26310,1.26368,1.26128,1.26306,1.26303,1.26298,1.26318,1.26315,0.00017000000000000348,19545
2024-02-08 10:00:00+00:00,1.26306,1.26346,1.25718,1.25810,1.26296,1.25803,1.26315,1.25818,0.0001500000000000945,22555
2024-02-08 14:00:00+00:00,1.25798,1.26228,1.25782,1.26174,1.25791,1.26166,1.25806,1.26182,0.00015999999999993797,24017
2024-02-08 18:00:00+00:00,1.26174,1.26296,1.26116,1.26184,1.26167,1.26173,1.26182,1.26196,0.00022999999999995246,14709
2024-02-08 22:00:00+00:00,1.26214,1.26218,1.26134,1.26188,1.26129,1.26178,1.26298,1.26198,0.00020000000000020002,8179
2024-02-09 02:00:00+00:00,1.26186,1.26226,1.26116,1.26146,1.26176,1.26138,1.26196,1.26155,0.00017000000000000348,9526
2024-02-09 06:00:00+00:00,1.26148,1.26348,1.26064,1.26110,1.26141,1.26101,1.26156,1.26119,0.000180000000000069,17830
2024-02-09 10:00:00+00:00,1.26107,1.26354,1.25990,1.26205,1.26098,1.26196,1.26116,1.26214,0.000180000000000069,23674
2024-02-09 14:00:00+00:00,1.26202,1.26432,1.26158,1.26301,1.26193,1.26292,1.26212,1.26310,0.00017999999999984695,24957
2024-02-09 18:00:00+00:00,1.26301,1.26376,1.26253,1.26302,1.26293,1.26294,1.26309,1.26311,0.00017000000000000348,9744
2024-02-11 22:00:00+00:00,1.26269,1.26440,1.26261,1.26362,1.26209,1.26354,1.26329,1.26371,0.00017000000000000348,8237
2024-02-12 02:00:00+00:00,1.26362,1.26380,1.26266,1.26294,1.26353,1.26285,1.26372,1.26304,0.00018999999999991246,5447
2024-02-12 06:00:00+00:00,1.26295,1.26548,1.26178,1.26213,1.26286,1.26204,1.26304,1.26222,0.00017999999999984695,17256
2024-02-12 10:00:00+00:00,1.26214,1.26258,1.26062,1.26096,1.26205,1.26087,1.26224,1.26105,0.000180000000000069,17155
2024-02-12 14:00:00+00:00,1.26096,1.26398,1.26095,1.26396,1.26087,1.26387,1.26104,1.26404,0.00017000000000000348,18592
2024-02-12 18:00:00+00:00,1.26396,1.26405,1.26211,1.26282,1.26387,1.26271,1.26406,1.26294,0.00022999999999995246,12866
2024-02-12 22:00:00+00:00,1.26282,1.26314,1.26184,1.26208,1.26225,1.26198,1.26338,1.26217,0.00018999999999991246,6267
2024-02-13 02:00:00+00:00,1.26208,1.26209,1.26091,1.26151,1.26200,1.26143,1.26217,1.26159,0.00015999999999993797,8328
2024-02-13 06:00:00+00:00,1.26152,1.26560,1.26147,1.26546,1.26143,1.26537,1.26161,1.26555,0.00017999999999984695,18572
2024-02-13 10:00:00+00:00,1.26548,1.26922,1.25898,1.25928,1.26538,1.25920,1.26557,1.25937,0.00017000000000000348,26856
2024-02-13 14:00:00+00:00,1.25928,1.26084,1.25756,1.26000,1.25921,1.25992,1.25936,1.26008,0.00016000000000016001,34066
2024-02-13 18:00:00+00:00,1.25998,1.26032,1.25733,1.25926,1.25990,1.25915,1.26005,1.25938,0.00022999999999995246,14699
2024-02-13 22:00:00+00:00,1.25894,1.25992,1.25846,1.25970,1.25852,1.25961,1.25937,1.25979,0.000180000000000069,9321
2024-02-14 02:00:00+00:00,1.25971,1.26052,1.25925,1.26028,1.25963,1.26019,1.25979,1.26036,0.00017000000000000348,13149
2024-02-14 06:00:00+00:00,1.26028,1.26112,1.25360,1.25394,1.26019,1.25384,1.26037,1.25404,0.00019999999999997797,24653
2024-02-14 10:00:00+00:00,1.25394,1.25681,1.25354,1.25573,1.25384,1.25565,1.25405,1.25581,0.00016000000000016001,20716
2024-02-14 14:00:00+00:00,1.25574,1.25655,1.25397,1.25644,1.25565,1.25636,1.25584,1.25652,0.00016000000000016001,27593
2024-02-14 18:00:00+00:00,1.25646,1.25706,1.25570,1.25660,1.25638,1.25650,1.25653,1.25669,0.0001900000000001345,14237
2024-02-14 22:00:00+00:00,1.25650,1.25736,1.25616,1.25626,1.25597,1.25618,1.25702,1.25634,0.00015999999999993797,7761
2024-02-15 02:00:00+00:00,1.25626,1.25696,1.25587,1.25652,1.25618,1.25642,1.25633,1.25661,0.00018999999999991246,8753
2024-02-15 06:00:00+00:00,1.25651,1.25734,1.25420,1.25543,1.25641,1.25534,1.25661,1.25552,0.000180000000000069,19235
2024-02-15 10:00:00+00:00,1.25542,1.25766,1.25422,1.25700,1.25534,1.25693,1.25551,1.25708,0.00014999999999987246,22125
2024-02-15 14:00:00+00:00,1.25700,1.25967,1.25610,1.25864,1.25692,1.25856,1.25708,1.25872,0.00016000000000016001,30234
2024-02-15 18:00:00+00:00,1.25864,1.26024,1.25843,1.25999,1.25857,1.25988,1.25872,1.26010,0.00021999999999988695,12816
2024-02-15 22:00:00+00:00,1.25959,1.26054,1.25800,1.25882,1.25880,1.25874,1.26038,1.25891,0.00017000000000000348,8717
2024-02-16 02:00:00+00:00,1.25884,1.25888,1.25772,1.25825,1.25876,1.25816,1.25891,1.25834,0.000180000000000069,10814
2024-02-16 06:00:00+00:00,1.25826,1.26068,1.25746,1.25858,1.25817,1.25849,1.25834,1.25866,0.00016999999999978144,19181
2024-02-16 10:00:00+00:00,1.25859,1.26012,1.25508,1.25671,1.25850,1.25662,1.25868,1.25680,0.00017999999999984695,21009
2024-02-16 14:00:00+00:00,1.25673,1.26086,1.25534,1.26078,1.25664,1.26069,1.25682,1.26086,0.00017000000000000348,29896
2024-02-16 18:00:00+00:00,1.26078,1.26244,1.25976,1.26006,1.26068,1.25998,1.26087,1.26015,0.00017000000000000348,15685
2024-02-18 22:00:00+00:00,1.26064,1.26272,1.26002,1.26142,1.25983,1.26133,1.26146,1.26151,0.00017999999999984695,10843
2024-02-19 02:00:00+00:00,1.26142,1.26212,1.26115,1.26192,1.26132,1.26183,1.26152,1.26201,0.000180000000000069,11458
2024-02-19 06:00:00+00:00,1.26192,1.26297,1.26074,1.26150,1.26183,1.26142,1.26200,1.26157,0.0001500000000000945,14701
2024-02-19 10:00:00+00:00,1.26148,1.26219,1.25980,1.25996,1.26138,1.25988,1.26158,1.26003,0.00014999999999987246,13268
2024-02-19 14:00:00+00:00,1.25994,1.26004,1.25835,1.25911,1.25986,1.25902,1.26002,1.25920,0.000180000000000069,9638
2024-02-19 18:00:00+00:00,1.25910,1.26012,1.25899,1.25966,1.25902,1.25954,1.25918,1.25977,0.00022999999999995246,2214
2024-02-19 22:00:00+00:00,1.25951,1.25979,1.25814,1.25843,1.25851,1.25834,1.26051,1.25852,0.000180000000000069,11895
2024-02-20 02:00:00+00:00,1.25846,1.25892,1.25792,1.25820,1.25838,1.25813,1.25854,1.25828,0.0001500000000000945,13214
2024-02-20 06:00:00+00:00,1.25818,1.26068,1.25806,1.26034,1.25810,1.26024,1.25825,1.26043,0.00018999999999991246,21766
2024-02-20 10:00:00+00:00,1.26034,1.26460,1.25872,1.26430,1.26024,1.26423,1.26044,1.26438,0.0001500000000000945,25735
2024-02-20 14:00:00+00:00,1.26430,1.26686,1.26294,1.26352,1.26422,1.26345,1.26439,1.26360,0.0001500000000000945,26341
2024-02-20 18:00:00+00:00,1.26350,1.26354,1.26168,1.26230,1.26343,1.26220,1.26358,1.26239,0.00018999999999991246,12022
2024-02-20 22:00:00+00:00,1.26226,1.26282,1.26192,1.26277,1.26200,1.26267,1.26251,1.26287,0.00019999999999997797,10173
2024-02-21 02:00:00+00:00,1.26278,1.26374,1.26276,1.26336,1.26267,1.26327,1.26288,1.26345,0.000180000000000069,13551
2024-02-21 06:00:00+00:00,1.26336,1.26350,1.26026,1.26122,1.26327,1.26112,1.26346,1.26131,0.00018999999999991246,19263
2024-02-21 10:00:00+00:00,1.26118,1.26307,1.26082,1.26240,1.26111,1.26231,1.26126,1.26249,0.00017999999999984695,18723
2024-02-21 14:00:00+00:00,1.26238,1.26347,1.26052,1.26160,1.26228,1.26151,1.26247,1.26168,0.00017000000000000348,23202
2024-02-21 18:00:00+00:00,1.26160,1.26420,1.26058,1.26378,1.26152,1.26368,1.26168,1.26389,0.00021000000000004349,23027
2024-02-21 22:00:00+00:00,1.26374,1.26472,1.26349,1.26396,1.26347,1.26387,1.26400,1.26404,0.00017000000000000348,8264
2024-02-22 02:00:00+00:00,1.26395,1.26487,1.26313,1.26450,1.26387,1.26440,1.26403,1.26459,0.0001900000000001345,10572
2024-02-22 06:00:00+00:00,1.26447,1.27096,1.26446,1.26760,1.26437,1.26750,1.26457,1.26769,0.00018999999999991246,24936
2024-02-22 10:00:00+00:00,1.26756,1.26902,1.26262,1.26284,1.26748,1.26275,1.26764,1.26293,0.000180000000000069,21822
2024-02-22 14:00:00+00:00,1.26282,1.26599,1.26116,1.26566,1.26274,1.26557,1.26290,1.26574,0.00017000000000000348,31774
2024-02-22 18:00:00+00:00,1.26565,1.26648,1.26446,1.26606,1.26557,1.26595,1.26573,1.26616,0.00021000000000004349,14627
2024-02-22 22:00:00+00:00,1.26594,1.26666,1.26482,1.26628,1.26545,1.26619,1.26643,1.26637,0.000180000000000069,10401
2024-02-23 02:00:00+00:00,1.26628,1.26661,1.26575,1.26616,1.26619,1.26609,1.26638,1.26624,0.0001500000000000945,11880
2024-02-23 06:00:00+00:00,1.26620,1.26770,1.26488,1.26563,1.26612,1.26555,1.26627,1.26571,0.00015999999999993797,18111
